Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-02-07,798.449739262286,801.0961617651983,785.5544206626682,795.9476318359375,10264588,0.0,0.0,,,785.445803892785,55.666951380543004,2.8262362468680067,1.7805213779877962,1.0457148688802105,782.9116668701172,814.8093353588712,751.0139983813632,8.148471874553307,0.7043404045400044,16.500737143260373,17933872.0
2023-02-08,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826,0.0,0.0,,,786.4368168962995,55.61410835301102,3.290376269606213,2.0824923563114797,1.2078839132947334,784.9734680175782,814.4055682597358,755.5413677754206,7.498877717864098,0.6847977603117086,15.947629444216238,9489046.0
2023-02-09,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336,0.0,0.0,,,787.1753550285716,54.649991174360295,3.484102061992644,2.362814297447713,1.121287764544931,786.4085540771484,814.6139926817882,758.2031154725087,7.1732278237331455,0.6379683066985481,15.705546394598358,-2288290.0
2023-02-10,793.3494214707791,798.0167252205403,790.173667284601,797.3430786132812,8172116,0.0,0.0,,,788.1437096556867,56.2024183882205,3.847587252436597,2.6597688884454898,1.187818363991107,787.7967224121094,815.2372257619425,760.3562190622763,6.966391854440467,0.6739464484196962,15.143940076122705,5883826.0
2023-02-13,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944,0.0,0.0,,,789.0771200735231,56.50839200866877,4.136500102560831,2.9551151312685584,1.1813849712922724,789.1848876953125,815.6654361684467,762.7043392221782,6.7108605058230255,0.665397468192111,14.653377337006745,11620770.0
2023-02-14,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592,0.0,0.0,,,790.6250557175625,60.18678463472356,4.904907343521131,3.3450735737190733,1.559833769802058,791.3116485595704,815.6106411752838,767.0126559438569,6.141446965919202,0.7884645466171041,14.27862560303471,22529362.0
2023-02-15,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712,0.0,0.0,,,791.8697665104584,58.99657715836772,5.3205382657058635,3.7401665121164314,1.5803717535894322,792.7888366699219,816.273624725391,769.3040486144529,5.924601096583539,0.7321860931257997,13.98906768297141,11090650.0
2023-02-16,805.0899366009373,809.2761316878249,799.2197129563453,800.7835083007812,8062500,0.0,0.0,,,792.718694300013,56.84250730832601,5.353324732249234,4.062798156142993,1.2905265761062417,793.4372131347657,817.0595493660554,769.8148769034759,5.954431135883082,0.6554946787231665,13.708164186436276,3028150.0
2023-02-17,799.2196910269881,802.6600524376097,790.5345890116744,796.7657470703125,8956270,0.0,0.0,,,793.1041278971844,53.9164728333907,4.9975004157743115,4.249738608069256,0.7477618077050554,793.7211059570312,817.3610279093425,770.08118400472,5.956732604157574,0.5643961752362544,13.59511413211478,-5928120.0
2023-02-20,798.7384663515395,803.2854781022144,786.6130625255412,789.2835083007812,8086706,0.0,0.0,,,792.7402593641937,48.87112964193986,4.064895360957848,4.212769958646975,-0.14787459768912647,793.2255035400391,816.7976918788693,769.6533152012089,5.943376311939358,0.41638461430401286,13.814921378154667,-14014826.0
2023-02-21,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296,0.0,0.0,,,792.6928704515324,50.83080878396488,3.523957235415878,4.075007414000756,-0.5510501785848776,792.585546875,815.4925822581595,769.6785114918405,5.780331340503792,0.4925160308162073,13.802505104127706,-1625530.0
2023-02-22,788.6339729282492,790.0533943514464,774.2230217496752,776.7009887695312,10359102,0.0,0.0,,,791.1698341008656,41.77463525451436,1.820193560789562,3.624044643358517,-1.803851082568955,790.6295989990234,811.79782499395,769.4613730040968,5.354777008532604,0.17100194808843375,14.103730027516782,-11984632.0
2023-02-23,776.123636878338,778.9384566721428,766.0672184288102,771.4322509765625,27882010,0.0,0.0,,,789.2900642795034,39.223369357574704,0.04429486287358486,2.9080946872615305,-2.8637998243879457,789.5373504638671,812.3229120921563,766.7517888355779,5.771876812389505,0.10270675389373121,14.01569490007506,-39866642.0
2023-02-24,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740,0.0,0.0,,,786.9340118406817,36.12085267063989,-1.8964742707721598,1.9471808956547925,-3.8436551664269523,788.8913818359375,813.7550548111564,764.0277088607187,6.303446468728094,0.01053353645049393,14.13844680053466,-56928382.0
2023-02-27,763.0839740657053,769.3872600713753,758.9459430133319,766.4521484375,14312972,0.0,0.0,,,784.9833581832359,37.58936039946024,-3.2437900577579057,0.9089867049722529,-4.152776762730158,788.3801422119141,814.6802719700332,762.0800124537949,6.671941199414376,0.08312004586872929,13.874366104642428,-42615410.0
2023-02-28,766.0190402522969,772.4185946735463,764.431163219567,769.6759033203125,18993992,0.0,0.0,,,783.5255053391479,40.10448473248348,-4.0052474494139005,-0.07386012590497781,-3.9313873235089227,788.2863128662109,814.8512780119008,761.721347720521,6.739928046980713,0.14971891655327788,13.453870772452206,-23621418.0
2023-03-01,775.6425042238213,776.1236720304117,767.8235273667264,768.9302368164062,14137256,0.0,0.0,,,782.1354797655534,39.705897714046934,-4.615670398180782,-0.9822221803601388,-3.6334482178206438,787.5765930175781,815.4484925677482,759.7046934674081,7.0778892611268756,0.16549900612937074,13.085747478968862,-37758674.0
2023-03-02,766.981406050965,772.7313372630384,761.2073929564784,762.38623046875,17391814,0.0,0.0,,,780.2545988801437,36.29649244211971,-5.563350760153753,-1.8984478963188618,-3.6649028638348913,787.1218872070312,816.3625701072164,757.8812043068461,7.429772535976791,0.07703353196767566,12.974190109511087,-55150488.0
2023-03-03,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234,0.0,0.0,,,779.9940639328532,47.51888663770532,-5.03526430854788,-2.5258111787646658,-2.5094531297832146,786.0897827148438,815.1464630710605,757.033102358627,7.392712892378883,0.35251582981585294,13.269285637410144,-40164254.0
2023-03-06,779.4917245287281,788.8504134058667,778.5534709474247,783.0042724609375,27004710,0.0,0.0,,,780.2807504593375,50.89570770817172,-4.126566399170429,-2.8459622228458183,-1.2806041763246103,785.5015533447265,814.2935639903242,756.7095426991289,7.330860269594387,0.4566323985744893,13.130867482757486,-13159544.0
2023-03-08,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774,0.0,0.0,,,780.689070914103,51.84698392668768,-3.242846204493162,-2.9253390191752873,-0.3175071853178748,784.9325775146484,813.3020588812009,756.563096148096,7.228514188155996,0.49357650787454166,12.863146328848721,6940230.0
2023-03-09,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166,0.0,0.0,,,781.065374521242,51.89328403707438,-2.5077622788935514,-2.8418236711189406,0.3340613922253892,784.3720184326172,812.2722536701655,756.471783195069,7.114031245862215,0.5048071343146564,12.5956434299318,27640396.0
2023-03-10,774.8966492145099,776.4845264268987,762.6509523697192,764.4072265625,27387000,0.0,0.0,,,779.478884239457,40.214673011546445,-3.5172943976637043,-2.9769178164278935,-0.5403765812358108,782.8828063964844,811.7393522701432,754.0262605228256,7.3718685958839725,0.17987194456860625,13.266619357746904,253396.0
2023-03-13,764.0463022356049,771.6968814107662,753.0034668384583,754.7357177734375,26443550,0.0,0.0,,,777.1223921950742,36.03948053187012,-5.039671608959566,-3.389468574934228,-1.6502030340253375,780.7524383544921,811.3524586652394,750.1524180437449,7.838597436913453,0.07489046875036533,13.654247587358405,-26190154.0
2023-03-14,755.5536230150942,761.9772004206781,750.2848599011005,752.7147216796875,33185612,0.0,0.0,781.3226135253906,,774.7978521459897,35.21667679012609,-6.336204193847152,-3.9788156987168133,-2.3573884951303388,778.4909484863281,810.3986281222221,746.583268850434,8.19731551097268,0.09608114565539237,13.514111368231204,-59375766.0
2023-03-15,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754,0.0,0.0,780.4873083496094,,771.6659231469669,31.126214360449026,-8.141506520698954,-4.811353863113242,-3.330152657585712,775.3200561523438,808.5734727299882,742.0666395746994,8.57798435981912,-0.0023161818288574484,14.140109933781641,-96640520.0
