Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-07,2891.3651156664937,2904.60513180553,2877.833232586396,2882.8955078125,1112206,0.0,0.0
2023-11-08,2895.9406077762633,2923.2479923141473,2882.603381980581,2917.11474609375,1013438,0.0,0.0
2023-11-09,2923.491596222889,2948.5111071367464,2917.6504541724935,2944.76318359375,1719911,0.0,0.0
2023-11-10,2941.0634894235445,2963.405808281134,2925.681769164546,2952.9404296875,947753,0.0,0.0
2023-11-13,2969.2466621968283,2973.481584474222,2951.3824109782036,2967.786376953125,531769,0.0,0.0
2023-11-15,2981.2702506421647,2989.7398588788587,2974.1147567296093,2983.80126953125,1160184,0.0,0.0
2023-11-16,2976.9864631335927,3000.4972008221303,2964.3793799724904,2970.366455078125,1597607,0.0,0.0
2023-11-17,2969.246923152792,3032.963994017576,2964.5252387125265,3026.684814453125,1325050,0.0,0.0
2023-11-20,3013.1530216715832,3029.556751901108,2994.753282828709,3007.019775390625,1231164,0.0,0.0
2023-11-21,3006.727466150932,3016.9494633646555,2981.367130290127,2993.43896484375,1884782,0.0,0.0
2023-11-22,2993.4391911143334,3006.873626897974,2981.4160793644346,3000.69189453125,1104208,0.0,0.0
2023-11-23,2998.4525925568473,3006.240781108943,2950.798661389042,2965.011962890625,1514688,0.0,0.0
2023-11-24,2969.247046092279,2985.796947660662,2959.1224954975814,2973.384521484375,915121,0.0,0.0
2023-11-28,2973.1411648309427,2978.1547164527706,2954.6442158683403,2969.2470703125,1210508,0.0,0.0
2023-11-29,2969.247092875963,3008.090590921935,2968.273569238954,3002.103515625,1801107,0.0,0.0
2023-11-30,2994.8505645909777,3041.8230761951563,2977.716454924804,3026.87939453125,3131624,0.0,0.0
2023-12-01,3047.0800190073683,3113.2796210856454,3038.415754394254,3106.1728515625,2112908,0.0,0.0
2023-12-04,3198.024946175302,3258.9188933706832,3163.9516210257934,3225.819091796875,3095974,0.0,0.0
2023-12-05,3231.1734811255383,3236.965898882945,3192.232537981082,3227.668701171875,1659309,0.0,0.0
2023-12-06,3241.8335635023623,3310.9537385800404,3233.0718511685723,3302.484130859375,2057233,0.0,0.0
2023-12-07,3302.484127655013,3319.6180002629158,3248.6969492136564,3266.755859375,2128823,0.0,0.0
2023-12-08,3287.5894147844097,3339.1861689992675,3276.880654475666,3289.0009765625,2428891,0.0,0.0
2023-12-11,3288.5137511003595,3314.847610045891,3271.0390513228176,3296.156005859375,1534238,0.0,0.0
2023-12-12,3285.6422387251864,3285.6422387251864,3243.7807227947615,3253.9052734375,1888423,0.0,0.0
2023-12-13,3264.175967950125,3319.7155379010755,3257.6046835275934,3309.78564453125,1509107,0.0,0.0
2023-12-14,3335.243021302496,3348.9210749725253,3310.077579667778,3342.203857421875,2425646,0.0,0.0
2023-12-15,3344.1993317343295,3406.2614581214793,3341.960417707955,3395.650146484375,2632935,0.0,0.0
2023-12-18,3403.438437981109,3413.1736737876913,3374.2327305613626,3399.155029296875,1767429,0.0,0.0
2023-12-19,3396.575066877133,3431.6706396778222,3384.0167076919533,3406.310302734375,1311700,0.0,0.0
2023-12-20,3412.2002712292715,3421.546193005729,3322.198060540597,3327.990478515625,1876048,0.0,0.0
2023-12-21,3300.293710673665,3348.872442992156,3244.7541420451216,3333.49072265625,2292802,0.0,0.0
2023-12-22,3333.344902873383,3403.438604102029,3318.352734070145,3385.866455078125,1681707,0.0,0.0
2023-12-26,3385.866509074923,3415.4617704494394,3385.866509074923,3397.646240234375,1072263,0.0,0.0
2023-12-27,3417.0679213823096,3455.035342731002,3411.3727131093397,3450.167724609375,1389266,0.0,0.0
2023-12-28,3451.1409529107455,3465.6950823136435,3407.8191553354204,3424.904541015625,3371121,0.0,0.0
2023-12-29,3437.5119052136138,3446.273617801244,3402.4650548630925,3432.644287109375,968577,0.0,0.0
2024-01-01,3444.3264109890674,3444.3264109890674,3403.487144521857,3432.108642578125,777080,0.0,0.0
2024-01-02,3431.719361397301,3432.1086757607013,3341.132944262997,3347.071533203125,1511464,0.0,0.0
2024-01-03,3342.10671308462,3374.087060274378,3321.273401904194,3349.26220703125,1283859,0.0,0.0
2024-01-04,3349.943380354553,3387.959523891567,3332.371232106536,3367.1259765625,1651616,0.0,0.0
2024-01-05,3373.2104677622956,3460.876313332966,3368.391573595517,3428.652587890625,2069018,0.0,0.0
2024-01-08,3446.2737842025936,3465.6955338409425,3397.597600809902,3408.40380859375,1993855,0.0,0.0
2024-01-09,3434.0558463570214,3498.6005099081913,3426.90059035493,3461.80126953125,1807271,0.0,0.0
2024-01-10,3455.959817732512,3464.7215295277233,3426.8028354604426,3451.627685546875,1534821,0.0,0.0
2024-01-11,3451.628084470836,3465.3061392228715,3407.8682441491783,3412.054443359375,1105348,0.0,0.0
2024-01-12,3412.2489063003786,3483.900099910731,3401.5401468115224,3474.31103515625,1782631,0.0,0.0
2024-01-15,3481.417923196578,3510.23407983068,3444.375301806993,3449.242919921875,1783518,0.0,0.0
2024-01-16,3454.061623594253,3493.9760899322923,3444.326387902048,3478.886474609375,1791818,0.0,0.0
2024-01-17,3460.876398845912,3518.7523293447257,3453.7696290288427,3476.404052734375,2699076,0.0,0.0
2024-01-18,3476.258267388991,3521.1862883836993,3431.6708370628826,3500.791015625,2148898,0.0,0.0
2024-01-19,3507.6052850083997,3559.0560987337044,3507.6052850083997,3549.466796875,1913923,0.0,0.0
2024-01-23,3541.289413495488,3564.4105981536663,3442.5739814436324,3456.982177734375,1742142,0.0,0.0
2024-01-24,3475.4790497996682,3522.159456168511,3428.4578151199903,3494.170654296875,3711521,0.0,0.0
