Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-06,2253.5893617470324,2280.1956634797916,2172.231855951162,2193.47705078125,504981,0.0,0.0
2025-01-07,2203.950493393544,2271.210694261748,2195.0155589608676,2252.00048828125,779322,0.0,0.0
2025-01-08,2278.408174496802,2281.1879802218523,2211.445856361983,2265.899169921875,1610259,0.0,0.0
2025-01-09,2245.6469855087144,2258.9500139368106,2201.9153942786565,2230.15966796875,864248,0.0,0.0
2025-01-10,2214.870547657091,2235.718724035755,2109.636895460026,2112.9130859375,716902,0.0,0.0
2025-01-13,2108.048752856798,2108.6445120985936,1985.5906588436678,1998.79443359375,707321,0.0,0.0
2025-01-14,1998.4966204484313,2018.7490408565557,1939.0296457321442,1960.9698486328125,1212125,0.0,0.0
2025-01-15,1977.7478741339892,2017.8061415628783,1944.8871931879198,1992.341552734375,804805,0.0,0.0
2025-01-16,2035.1795714598384,2044.2633247919614,1943.8446833748114,1950.69482421875,548785,0.0,0.0
2025-01-17,1941.859067067107,1982.6123439180487,1923.3935602988147,1974.521240234375,573104,0.0,0.0
2025-01-20,1987.5265262643761,1997.8016766256346,1946.8726230659083,1988.4200439453125,256443,0.0,0.0
2025-01-21,1996.5607646478484,2005.39644649621,1798.9994315524295,1844.6173095703125,3905130,0.0,0.0
2025-01-22,1844.5677060453588,1844.5677060453588,1718.982229826447,1750.4034423828125,2879895,0.0,0.0
2025-01-23,1757.2038233823037,1836.5757781158895,1744.347493601607,1808.7286376953125,1344506,0.0,0.0
2025-01-24,1814.741353653175,1816.8285598556567,1741.6429132715523,1745.9661865234375,958625,2.0,0.0
2025-01-27,1739.2578055669653,1771.2104803734378,1668.2960628356338,1674.70654296875,1243015,0.0,0.0
2025-01-28,1689.7137715438025,1701.6401103770556,1634.9520233319804,1662.6806640625,1340324,0.0,0.0
2025-01-29,1664.71806972343,1712.4234233632658,1661.686743515837,1707.8516845703125,736424,0.0,0.0
