Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-25,712.4529643973814,716.2960957321269,706.5404916637932,714.0789184570312,1567673,0.0,0.0,,,740.0365371711052,33.64229180147764,-9.167700967100814,-6.131730698850496,-3.035970268250318,,,,,,17.09418578109452,-5970294.0
2023-01-27,717.1828851471729,717.6263326030719,701.219197748262,710.8269653320312,2706934,0.0,0.0,,,737.2546731864314,32.47310378386281,-10.338071612962835,-6.972998881672964,-3.365072731289871,,,,,,17.045110714931333,-8677228.0
2023-01-30,714.4237109704885,714.4237109704885,682.6934320542922,691.463623046875,2277856,0.0,0.0,,,732.8936207921879,26.555186759630104,-12.681869975198083,-8.114773100377988,-4.567096874820095,735.1814361572266,774.0083070473349,696.3545652671182,10.562527555933771,-0.06298398645205999,18.094051300735973,-10955084.0
2023-01-31,698.3615307458211,709.299580425397,693.8779179544555,705.9984741210938,2294866,0.0,0.0,,,730.3321782520836,35.98573198244242,-13.214181199231575,-9.134654720148706,-4.079526479082869,732.2818634033204,770.7096866528315,693.8540401538093,10.495363922005572,0.15801615782938216,18.075616020577836,-8660218.0
2023-02-01,711.4674910636654,727.9238841186087,709.2995725522444,719.05517578125,3271508,0.0,0.0,,,729.2581780167661,43.05882940806845,-12.439084946604567,-9.79554076543988,-2.643544181164687,730.3997283935547,767.4552160903639,693.3442406967455,10.146632386709472,0.3469247968727145,18.350601304644776,-5388710.0
2023-02-02,719.1044516099637,726.1501719049583,711.2211551209199,716.7887573242188,2299091,0.0,0.0,,,728.0706141412854,42.18744972492656,-11.870856762952144,-10.210603964942333,-1.660252798009811,729.9612243652343,767.4627952714516,692.4596534590171,10.274948765621945,0.3243744632192967,18.10620241031575,-7687801.0
2023-02-03,716.394542822187,723.5880385822302,709.0039526280103,721.1737670898438,2558496,0.0,0.0,,,727.4137715649576,44.52653293053624,-10.940581973796384,-10.356599566713143,-0.5839824070832407,729.032470703125,766.4333360430082,691.6316053632418,10.260411392598598,0.3949395482978245,17.854622663451757,-5129305.0
2023-02-06,717.2320944993959,720.6317779016046,698.7556196447562,700.6771850585938,1202963,0.0,0.0,,,724.867429992923,36.992423976081916,-11.72211018451435,-10.629701690273384,-1.0924084942409653,728.1800872802735,767.3988967481007,688.9612778124463,10.771733573299995,0.1493659216726553,18.180588719282888,-6332268.0
2023-02-07,697.6716891396735,710.1371748750083,695.799382300174,703.6826782226562,1946683,0.0,0.0,,,722.8498345862308,38.63215595050895,-11.961078870028928,-10.895977126224494,-1.0651017438044335,726.7881896972656,767.4569739876521,686.1194054068791,11.191371810080339,0.21593063478796037,17.906103280393705,-4385585.0
2023-02-08,707.3287347494901,725.2632455125881,702.1553216531026,721.2723388671875,1793312,0.0,0.0,,,722.6995968987029,47.27955601852787,-10.608832644927702,-10.838548229965136,0.22971558503743417,726.1353546142578,766.7135413408893,685.5571678876264,11.176480106298536,0.44007844929252654,18.277661893185975,-2592273.0
2023-02-09,722.307078644484,726.6429159984893,711.9109928839462,713.1920166015625,956700,0.0,0.0,,,721.79411306088,44.19844345146429,-10.073066208901992,-10.685451825752509,0.6123856168505171,724.6350677490234,764.7734761730153,684.4966593250315,11.078240678767095,0.357455096043908,18.024394837568632,-3548973.0
2023-02-10,711.4674696927493,716.0496595873235,701.6133496139024,708.4619750976562,997205,0.0,0.0,,,720.5243856358111,42.45432078674804,-9.915838651542117,-10.531529190910431,0.6156905393683143,722.4425231933594,760.9735757750261,683.9114706116927,10.666883895856719,0.31858076591467094,17.768103061558094,-4546178.0
2023-02-13,705.5549906749364,717.0843230822389,704.569578676787,707.5750732421875,863438,0.0,0.0,,,719.2911177887993,42.118706552623074,-9.75040366314613,-10.375304085357572,0.6249004222114412,719.9568176269531,755.3053862056288,684.6082490482775,9.819635765152679,0.32486215308492705,17.392863157550508,-5409616.0
2023-02-14,711.1226079813587,715.409126208582,705.0130414310629,713.2904663085938,931784,0.0,0.0,,,718.7196271716368,45.12905086020825,-9.053744853115063,-10.110992238909072,1.0572473857940086,718.2151000976562,751.0642245297613,685.3659756655511,9.147433527264626,0.4250416278326757,16.893093273262554,-4477832.0
2023-02-15,709.5952161401602,717.9712188365685,709.5952161401602,716.5424194335938,859372,0.0,0.0,,,718.5122740537279,46.82369667317004,-8.145337902485608,-9.717861371624378,1.5725234691387708,716.7197387695312,746.7598691367252,686.6796084023372,8.38267142433306,0.4970486257246605,16.284729660630106,-3618460.0
2023-02-16,720.1390886619046,720.7796305296797,713.3890404158573,717.3306884765625,649802,0.0,0.0,,,718.3997420939979,47.24898374297429,-7.277916830587628,-9.22987246341703,1.9519556328294012,714.788330078125,738.5081972000703,691.0684629561797,6.636892664252859,0.5535913288491819,15.649433978715273,-2968658.0
2023-02-17,715.4091569154824,725.1647603858779,714.8179337362739,717.774169921875,1142716,0.0,0.0,,,718.340163791891,47.503362702991964,-6.479996766305362,-8.679897323994696,2.1999005576893342,713.2289184570312,730.7903306387038,695.6675062753586,4.924481250610032,0.6294101925790551,15.270676312350185,-1825942.0
2023-02-20,717.774108091767,722.3069791279756,710.8762242528913,712.7977294921875,606435,0.0,0.0,,,717.812312906205,44.88756335766818,-6.177980604733875,-8.179513980142533,2.0015333754086573,712.3371154785157,727.8715616966862,696.8026692603452,4.361543398657577,0.5148255691625998,14.996396209688335,-2432377.0
2023-02-21,719.3507566206746,725.2632285928993,706.8360122505105,709.5951538085938,1749017,0.0,0.0,,,717.02972632548,43.23748059157661,-6.12643004145616,-7.768897192405259,1.6424671509490985,711.6547149658203,726.3482752494305,696.9611546822101,4.129407133715366,0.429916197384549,15.241454790595508,-4181394.0
2023-02-22,709.5951512916132,712.6992231239309,684.8613343534489,689.7391357421875,1810091,0.0,0.0,,,714.4306224604046,34.7164449150244,-7.600180414083638,-7.735153836740936,0.13497342265729717,710.5658355712891,728.2298864565792,692.901784685999,4.971826676999835,-0.08952218730405427,16.141200074873115,-5991485.0
2023-02-23,691.6607413241421,703.879814646167,689.8869515199318,691.0694580078125,1824396,0.0,0.0,,,712.2057496553958,35.631723431767355,-8.56209382541897,-7.900541834476543,-0.661551990942427,709.4153625488282,729.007971349616,689.8227537480403,5.523593041570004,0.03181567785191678,15.998305705523572,-4167089.0
2023-02-24,694.7155044444286,696.4399755547516,667.321061120824,675.0072631835938,2142286,0.0,0.0,,,708.6630366580813,30.137680918376503,-10.499470657024858,-8.420327598986207,-2.0791430580386514,707.6243774414063,732.5079215476225,682.7408333351901,7.0329810276431886,-0.15539527083782484,16.93549204326672,-6309375.0
2023-02-27,674.514524035205,675.0072300425353,656.1365659038737,670.5728759765625,1814311,0.0,0.0,,,705.0354023074605,28.816652608614802,-12.251446690815214,-9.186551417352009,-3.064895273463206,706.5798400878906,735.7110451224984,677.4486350532828,8.24569380043002,-0.11801363981579457,17.073720988727672,-8123686.0
2023-02-28,673.972570460374,673.972570460374,655.2004833035431,657.4669189453125,1915622,0.0,0.0,,,700.5050705586845,25.288515596651393,-14.529949310200095,-10.255230995921627,-4.274718314278468,704.1532623291016,740.6439365567088,667.6625881014944,10.364412459556988,-0.13970239481700714,17.195032857877898,-10039308.0
2023-03-01,658.2552117320987,668.8976492341417,658.2552117320987,666.8283081054688,1464537,0.0,0.0,,,697.2977598488544,31.71919402948265,-15.402739984290292,-11.28473279359536,-4.118007190694932,701.5419189453125,740.9043565555125,662.1794813351125,11.221692260207885,0.059051560988002065,16.783296960088705,-8574771.0
2023-03-02,670.2280268954901,673.7262276285331,663.7735298807686,665.2516479492188,1091983,0.0,0.0,,,694.2457491917463,31.231613531734837,-16.03679400085059,-12.235145035046406,-3.801648965804185,698.9650634765625,740.79522410313,657.134902849995,11.969170653110938,0.09702024780247773,16.295397016351266,-9666754.0
2023-03-03,671.5583010542363,675.9926552064653,666.1877934409146,672.3466186523438,1084202,0.0,0.0,,,692.1601177118032,35.99928381964358,-15.784823912141746,-12.945080810465475,-2.8397431016762713,696.5237060546875,738.5950281365788,654.4523839727963,12.080370478758127,0.2126654665700228,15.89865489070093,-8582552.0
2023-03-06,673.5291237949574,673.8247353755681,663.5271676133906,664.4140625,1215223,0.0,0.0,,,689.51763626306,33.22571499781749,-16.040323918472495,-13.564129432066881,-2.476194486405614,694.7105499267578,739.0905093481234,650.3305905053923,12.776532449678355,0.158669275256387,15.498577238663547,-9797775.0
2023-03-08,660.226113828303,667.1239985996435,654.3136411671541,665.54736328125,1539129,0.0,0.0,,,687.2347531219353,34.00797879620916,-15.967300511612166,-14.04476364797594,-1.9225368636362266,692.8037841796875,738.8078710657078,646.7996972936671,13.280553004049004,0.2037608749197837,15.306561538222542,-8258646.0
2023-03-09,667.2224085420783,681.8558121139658,662.7387961900994,670.2772216796875,6336933,0.0,0.0,,,685.6197501274355,37.30891699058572,-15.350814260645734,-14.3059737705099,-1.0448404901358348,690.2540283203125,735.256363608843,645.251693031782,13.039354626597605,0.27804700008819117,15.578736851482823,-1921713.0
2023-03-10,658.5015845198535,671.4104579661853,656.3829246120098,669.4889526367188,5369878,0.0,0.0,,,684.0834836997482,36.97695517966241,-14.755756018892725,-14.395930220186466,-0.3598257987062592,688.0688751220703,732.6234839179008,643.5142663262397,12.950624685043655,0.2914926986507465,15.539365173103727,-7291591.0
2023-03-13,672.8393021656942,681.3631400311377,663.231535157203,665.7443237304688,1602921,0.0,0.0,,,682.3368970360073,35.367074751480985,-14.420102368799803,-14.400764649909135,-0.019337718890668043,685.932992553711,730.4669647188266,641.3990203885953,12.984933703018658,0.27333406563850443,15.724525151734515,-8894512.0
