Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-02-02,2055.6676583883864,2085.8441319884814,2028.9563009657668,2064.619384765625,3488506,0.0,0.0,,,2075.7103044332484,49.02506526262652,10.096718378809783,19.7946084502342,-9.697890071424418,2083.1921936035155,2194.258380275426,1972.126006931605,10.66307631268412,0.416388554453588,52.51886574740111,6258765.0
2023-02-03,2095.469877625793,2100.186618747211,2051.2879419338315,2085.459228515625,2045634,0.0,0.0,,,2076.638773393475,53.31451234278087,9.777351986812846,17.79115715754993,-8.013805170737083,2087.0039794921877,2192.473100763791,1981.5348582205843,10.107227615087371,0.4926767618901749,52.26028082354243,8304399.0
2023-02-06,2083.245008852517,2099.945715492456,2062.1166150794484,2075.400146484375,1332484,0.0,0.0,,,2076.5208089259413,51.08019056125605,8.613279443732154,15.955581614786375,-7.342302171054222,2090.351318359375,2189.376143346376,1991.326493372374,9.474467197669075,0.42450796112487404,51.22948222278996,6971915.0
2023-02-07,2081.319725864124,2090.704795734479,2069.576403385871,2084.255615234375,1089248,0.0,0.0,,,2077.257457145792,52.949587809130065,8.309518924865188,14.426369076802139,-6.116850151936951,2092.4497192382814,2188.932138090949,1995.967300385614,9.221958163734541,0.45753576609400204,49.07940437463411,8061163.0
2023-02-08,2079.6837839198997,2093.833537170533,2045.9937833218212,2051.095458984375,1452145,0.0,0.0,,,2074.765838273276,45.87949424803535,5.331579912364759,12.607411243914664,-7.275831331549904,2093.6144470214845,2187.333675039921,1999.895219003048,8.952864091262636,0.2731576063090678,48.9908579084968,6609018.0
2023-02-09,2069.5284142909927,2071.405381433633,2055.7635969070147,2067.025634765625,1563181,0.0,0.0,,,2074.028676034452,49.376553340251434,4.208461319167782,10.927621258965287,-6.719159939797505,2094.675671386719,2186.5783366662176,2002.7730061072202,8.774882578232956,0.34956890783831845,46.942219661408316,8172199.0
2023-02-10,2060.0953954898478,2088.7318964776478,2057.544675117263,2082.8603515625,1454665,0.0,0.0,,,2074.869787989504,52.65162367358993,4.543733717762279,9.650843750724686,-5.107110032962407,2094.873010253906,2186.6500325804523,2003.09598792736,8.762060695547593,0.43455519482475624,45.81686263990663,9626864.0
2023-02-13,2091.667537275684,2127.6676116565877,2079.3465770320886,2120.83349609375,2978938,0.0,0.0,,,2079.247283999432,59.42998925984383,7.783827796444257,9.277440559868602,-1.4936127634243448,2097.274621582031,2189.1335340235287,2005.4157091405336,8.759836360600774,0.6282340160877696,45.995732067377524,12605802.0
2023-02-14,2132.0955195712418,2133.058090911906,2100.4749570293147,2109.619384765625,1874906,0.0,0.0,,,2082.139865024784,56.84200135246218,9.339085469562178,9.289769541807317,0.04931592775486138,2099.89521484375,2189.9132882996532,2009.8771413878471,8.57357765469275,0.5540123196847963,45.03768933989281,10730896.0
2023-02-15,2104.180978459435,2105.961829464272,2076.5070520501445,2093.640869140625,1946344,0.0,0.0,,,2083.235198750102,53.28166806006049,9.176524445998439,9.267120522645541,-0.09059607664710256,2098.063916015625,2186.9636965227746,2009.1641355084757,8.474458745372882,0.47512340947404264,44.18587815243479,8784552.0
2023-02-16,2104.950898758003,2119.870753432523,2090.415978590112,2096.76904296875,2464602,0.0,0.0,,,2084.524136294735,53.89057390284958,9.194126975695326,9.252521813255498,-0.058394837560172164,2093.8189697265625,2173.544432620958,2014.0935068321667,7.615315750511829,0.5185014494430934,43.1336564874331,11249154.0
2023-02-17,2088.587534754324,2164.8231449710665,2079.1542877445545,2143.02099609375,3753179,0.0,0.0,,,2090.095265799403,61.815176355249264,12.792756249951253,9.96056870059465,2.832187549356604,2091.568957519531,2162.1115618040067,2021.0263532350555,6.745424675659241,0.8646876883552738,46.171885111653026,15002333.0
2023-02-20,2150.095675146679,2167.7107786522693,2132.095637084714,2142.20263671875,1779752,0.0,0.0,,,2095.0578725536266,61.61340401107466,15.401126514681891,11.048680263412098,4.352446251269793,2090.3922119140625,2156.362420931419,2024.422002896706,6.311754190564168,0.89268046574604,45.41783200136034,13222581.0
2023-02-21,2155.1974872060105,2177.336630665474,2139.507525492875,2146.0048828125,1882604,0.0,0.0,,,2099.9099687687576,62.23027059398518,17.572523116867615,12.353448834103201,5.219074282764414,2090.1972900390624,2155.44622634081,2024.9483537373146,6.2433279970933535,0.9276513605927562,44.875780085020224,15105185.0
2023-02-22,2145.5715850680604,2157.122441515264,2100.378906218932,2112.603515625,2103097,0.0,0.0,,,2101.1188779931617,54.01807227663576,16.40900656952772,13.164560381188107,3.2444461883396123,2089.583642578125,2153.6799928086757,2025.4872923475739,6.134844178955089,0.6795724168693388,45.72347688582822,13002088.0
2023-02-23,2121.507607861619,2125.5503612027173,2072.8977466107062,2078.336181640625,2000556,0.0,0.0,,,2098.9490973881584,47.144402939442,12.576845804971526,13.047017465944792,-0.470171660973266,2088.83525390625,2153.0980170891416,2024.572490723358,6.15297573733654,0.4183113848078219,46.21841529341271,11001532.0
2023-02-24,2079.153970755751,2090.9936445342164,2039.4479053420123,2054.17529296875,1479060,0.0,0.0,,,2094.684925538691,42.990648476363425,7.503750430939817,11.938364058943797,-4.43461362800398,2087.5935302734374,2153.5919721962673,2021.5950883506075,6.322920718592694,0.24682555882313795,46.598938429040665,9522472.0
2023-02-27,2054.1753340595506,2059.806235174666,2004.169801920572,2034.5869140625,1398112,0.0,0.0,,,2088.9613053981016,39.91972826576871,1.880984507984067,9.926888148751852,-8.045903640767785,2087.63203125,2153.4991514894436,2021.7649110105567,6.310223186219706,0.09733234886634153,47.24447377368735,8124360.0
2023-02-28,2035.838779034059,2058.266742607432,2006.9616332321573,2030.2076416015625,2108587,0.0,0.0,,,2083.3657183698597,39.244789009828025,-2.895095821791074,7.362491354643267,-10.257587176434342,2086.898089599609,2155.057921524412,2018.7382576748066,6.5321667851907215,0.08413594636941786,47.53451917380075,6015773.0
2023-03-01,2021.3999299883235,2050.2770718453,2021.3999299883235,2036.1273193359373,1389077,0.0,0.0,,,2078.866823223772,40.704213821198294,-6.131821550675795,4.663628773579456,-10.79545032425525,2085.4421997070312,2156.7219308769763,2014.1624685370862,6.8359344775854884,0.15407501149567412,46.20184936545615,7404850.0
2023-03-02,2050.228980870781,2068.5660137071327,2028.6674747290217,2042.191650390625,1727640,0.0,0.0,,,2075.3739496206153,42.235061663725205,-8.1140751680814,2.108087985247285,-10.222163153328683,2084.3208129882814,2157.6559063180534,2010.9857196585094,7.036833569265358,0.21276260324486124,45.75161290921721,9132490.0
2023-03-03,2059.9026772823013,2079.0577530372298,2052.442749362237,2071.501708984375,1821066,0.0,0.0,,,2075.0051647981163,49.07785401005433,-7.236530448677058,0.23916429846241627,-7.475694747139475,2083.622937011719,2157.1777334991884,2010.0681405242492,7.060279015065952,0.4176040951357232,45.116933604744894,10953556.0
2023-03-06,2077.469585326363,2103.074076857729,2059.710191182808,2061.009521484375,1821012,0.0,0.0,,,2073.672246387284,46.934493513004604,-7.303511446879838,-1.2693708506060348,-6.0341405962738035,2082.9034057617187,2157.07583812584,2008.7309733975972,7.1220232449518335,0.35241225358567757,44.99171589547174,9132544.0
2023-03-08,2071.453659449478,2107.646438206772,2060.480439455366,2089.550048828125,2965342,0.0,0.0,,,2075.1844180483163,52.95341153170812,-4.996021313242181,-2.0147009431332643,-2.981320370108917,2083.1681274414063,2157.398648934769,2008.9376059480437,7.126695201940731,0.5429871787121623,45.14702181375275,12097886.0
2023-03-09,2093.544644009375,2116.6945334517304,2090.2238196409426,2111.111572265625,1873933,0.0,0.0,,,2078.606051783298,56.92809314836947,-1.41121638944378,-1.8940040323953675,0.4827876429515876,2086.1689331054686,2159.7901434068035,2012.5477228041336,7.058029590321096,0.6693984590717685,43.8611263001708,13971819.0
2023-03-10,2090.2237219459203,2100.330721292193,2053.1647243429184,2077.084716796875,1900535,0.0,0.0,,,2078.461162736972,49.78048996739121,-1.3009193339526064,-1.7753870927068154,0.474467758754209,2086.6718872070314,2159.8787178311804,2013.4650565828822,7.016611578750409,0.43451997355669436,44.86724927320908,12071284.0
2023-03-13,2083.052517090081,2097.3947357917014,2028.137776150568,2053.98291015625,2334468,0.0,0.0,,,2076.1299005864266,45.594880631527126,-3.042558132646718,-2.028821300694796,-1.0137368319519222,2085.2280151367186,2159.8762940299875,2010.5797362434494,7.159723382900624,0.29071784745920753,46.60937144234653,9736816.0
